Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
189698,False,False,8,1,1,1,17,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,18,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,19,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,20,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,21,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,22,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,8,1,1,1,23,32.65701737,0,0,1,-96.8840881,3.9,0,1,0,False,70,0,0,0,1,1,2,50.47790014637732,,0
189698,False,False,2,1,1,1,0,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,1,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,2,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,3,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,4,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,5,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,6,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,7,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,8,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,9,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,10,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,11,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,12,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,13,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,1
189698,False,False,2,1,1,1,14,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,15,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,16,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,17,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,18,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,19,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,20,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,21,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,22,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,2,1,1,1,23,32.65697318,0,1,0,-96.8842102,3.9,0,1,0,False,70,0,0,1,0,0,2,1.049892901259227,3,0
189698,False,False,9,1,1,1,0,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,1,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,2,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,3,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,4,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,5,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,6,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,7,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,8,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,9,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,10,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,11,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,12,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,13,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,14,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,15,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,16,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,17,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,18,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,19,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,20,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,21,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,22,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,0
189698,False,False,9,1,1,1,23,32.65670395,0,0,1,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,3,50.47790014637732,,1
189698,False,False,9,0,1,1,0,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,1,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,2,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,3,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,4,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,5,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,6,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,7,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,8,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,9,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,10,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,11,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,12,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,13,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,14,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,15,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,1
189698,False,False,9,0,1,1,16,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,17,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,18,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,19,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,20,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,21,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,22,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,False,9,0,1,1,23,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,1,4,50.47790014637732,,0
189698,False,True,9,0,1,1,0,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,1,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,2,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,3,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,4,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,5,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,6,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,7,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,8,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,9,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,10,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,11,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,12,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,13,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,14,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,0
189698,False,True,9,0,1,1,15,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,2,5,39.474911237597055,,1
189698,False,True,9,0,1,1,16,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,17,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,18,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,19,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,20,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,21,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,22,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,23,32.65706134,0,1,0,-96.88470636,3.9,0,1,0,False,70,0,0,1,0,3,6,39.474911237597055,,0
189698,False,True,9,0,1,1,0,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,1,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,2,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,3,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,4,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,5,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,6,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,7,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,8,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,9,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,10,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,11,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,12,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,13,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,14,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,0
189698,False,True,9,0,1,1,15,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,3,6,50.47790014637732,,1
189698,False,True,9,0,1,1,16,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,17,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,18,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,19,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,20,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,21,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,22,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,True,9,0,1,1,23,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,1,0,5,8,50.47790014637732,,0
189698,False,False,9,1,0,0,0,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,1,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,2,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,3,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,4,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,5,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,6,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,7,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,8,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,9,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,10,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,11,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,12,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,13,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,14,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,15,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,1
189698,False,False,9,1,0,0,16,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,17,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,18,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,19,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,20,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,21,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,22,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,9,1,0,0,23,32.65684412,0,1,0,-96.88420381,3.9,0,1,0,False,70,0,0,0,1,0,5,50.47790014637732,,0
189698,False,False,10,0,1,0,0,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,1,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,2,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,3,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,4,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,5,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,6,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,1
189698,False,False,10,0,1,0,7,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,8,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,9,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,10,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,11,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,12,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,13,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,14,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,15,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,16,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,17,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,18,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,19,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,20,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,21,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,22,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,10,0,1,0,23,32.65726704,1,0,1,-96.88466684,3.9,0,1,0,False,70,0,0,0,1,0,5,39.474911237597055,,0
189698,False,False,12,0,1,1,0,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,1,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,2,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,3,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,4,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,5,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,6,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,7,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,8,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,9,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,10,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,11,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
189698,False,False,12,0,1,1,12,32.65670395,0,1,0,-96.88387953,3.9,0,1,0,False,70,0,0,0,1,0,0,50.47790014637732,,0
